train/loss_simple_epoch,train/loss_gamma_epoch,logvar_epoch,train/loss_vlb_epoch,train/loss_epoch,epoch,step,lr-AdamW,train/loss_simple_step,train/loss_gamma_step,logvar_step,train/loss_vlb_step,train/loss_step,val/loss_simple,val/loss_gamma,logvar,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_gamma_ema,logvar_ema,val/loss_vlb_ema,val/loss_ema,valid_loss_epoch,valid_mse_epoch,valid_mae_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch,valid_aligned_loss_epoch,valid_aligned_mse_epoch,valid_aligned_mae_epoch,valid_aligned_csi_16_epoch,valid_aligned_csi_74_epoch,valid_aligned_csi_133_epoch,valid_aligned_csi_160_epoch,valid_aligned_csi_181_epoch,valid_aligned_csi_219_epoch,valid_aligned_csi_avg_epoch,valid_aligned_pod_16_epoch,valid_aligned_pod_74_epoch,valid_aligned_pod_133_epoch,valid_aligned_pod_160_epoch,valid_aligned_pod_181_epoch,valid_aligned_pod_219_epoch,valid_aligned_pod_avg_epoch,valid_aligned_sucr_16_epoch,valid_aligned_sucr_74_epoch,valid_aligned_sucr_133_epoch,valid_aligned_sucr_160_epoch,valid_aligned_sucr_181_epoch,valid_aligned_sucr_219_epoch,valid_aligned_sucr_avg_epoch,valid_aligned_bias_16_epoch,valid_aligned_bias_74_epoch,valid_aligned_bias_133_epoch,valid_aligned_bias_160_epoch,valid_aligned_bias_181_epoch,valid_aligned_bias_219_epoch,valid_aligned_bias_avg_epoch
0.024894436821341515,-0.03314752131700516,-0.06323149800300598,0.00011528245522640646,-0.03314752131700516,4187,4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02504994533956051,-0.03286086767911911,-0.06324823200702667,0.00011195572733413428,-0.03286086767911911,4188,4188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4189,0.0007211886045575019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4189,4189,,0.06417910009622574,-0.01435708999633789,-0.06326538324356079,0.00032687277416698635,-0.01435708999633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06417910009622574,-0.01435708999633789,-0.06326538324356079,0.00032687277416698635,-0.01435708999633789,4189,4189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03474809229373932,-0.08616356551647186,-0.06328251212835312,0.00016416468133684248,-0.08616356551647186,4190,4190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025844773277640343,-0.01598927564918995,-0.06329889595508575,0.00023192107619252056,-0.01598927564918995,4191,4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023593619465827942,-0.08752420544624329,-0.0633157268166542,0.00024093154934234917,-0.08752420544624329,4192,4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02273094654083252,0.012986619025468826,-0.06333233416080475,0.0001995870261453092,0.012986619025468826,4193,4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022362474352121353,-0.08080751448869705,-0.06334949284791946,0.00019248212629463524,-0.08080751448869705,4194,4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020803116261959076,-0.02843809686601162,-0.06336609274148941,0.00015764606359880418,-0.02843809686601162,4195,4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03032565861940384,0.0019781645387411118,-0.06338263303041458,0.0001300549483858049,0.0019781645387411118,4196,4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05208922177553177,0.07605056464672089,-0.06339963525533676,0.0002478553797118366,0.07605056464672089,4197,4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23790287971496582,0.21851113438606262,-0.06341715902090073,0.003189803333953023,0.21851113438606262,4198,4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4199,0.0007196230867626643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4199,4199,,0.046264611184597015,0.01953974924981594,-0.0634344071149826,0.00023176701506599784,0.01953974924981594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4199,4199,,,,,,,0.02680204063653946,-0.04245060309767723,-0.06345196068286896,0.00021026161266490817,-0.04245060309767723,0.02918466180562973,-0.03957017883658409,-0.06345196068286896,0.0001375021820422262,-0.03957017883658409,-0.09774863719940186,0.10303807258605957,0.20042377710342407,0.21489077806472778,0.15433257818222046,0.09252218157052994,0.07038909196853638,0.04730253666639328,0.007054673507809639,0.09774863719940186,0.7163238525390625,0.46694448590278625,0.3136412501335144,0.2505452632904053,0.19356301426887512,0.09958501905202866,0.3401004672050476,0.2348790466785431,0.18733850121498108,0.1160111278295517,0.08916270732879639,0.05891280248761177,0.0075353216379880905,0.11563991755247116,19.35883903503418,12.930802345275879,15.213045120239258,16.434444427490234,22.468515396118164,363.52435302734375,74.98833465576172,-0.08799127489328384,0.08532492071390152,0.18811781704425812,0.22281242907047272,0.14323237538337708,0.07433290779590607,0.05003393813967705,0.03343973308801651,0.004096261691302061,0.08799127489328384,0.7480680346488953,0.4183557629585266,0.20945219695568085,0.1406761109828949,0.09972801804542542,0.03319500759243965,0.2749125361442566,0.24088820815086365,0.17884764075279236,0.10332038253545761,0.07205697894096375,0.04789897799491882,0.0046511623077094555,0.10794389247894287,20.072437286376953,11.38869857788086,8.553560256958008,7.933004856109619,9.0225830078125,106.0160140991211,27.164382934570312
0.046264611184597015,0.01953974924981594,-0.0634344071149826,0.00023176701506599784,0.01953974924981594,4199,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2513808608055115,0.17694705724716187,-0.06345196068286896,0.0036784016992896795,0.17694705724716187,4200,4200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08749756217002869,0.05803179740905762,-0.06346917152404785,0.0005509379552677274,0.05803179740905762,4201,4201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04216316342353821,-0.03693846985697746,-0.06348678469657898,0.00017976919480133802,-0.03693846985697746,4202,4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03352248668670654,0.02834869921207428,-0.06350406259298325,0.00015676436305511743,0.02834869921207428,4203,4203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031294576823711395,-0.0332181453704834,-0.06352180242538452,0.00014862952230032533,-0.0332181453704834,4204,4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05410284921526909,5.770474672317505e-06,-0.06353912502527237,0.00024004456645343453,5.770474672317505e-06,4205,4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03193698078393936,-0.054991137236356735,-0.06355683505535126,0.0002640858292579651,-0.054991137236356735,4206,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0290665440261364,0.04528915882110596,-0.06357421725988388,0.0001957037893589586,0.04528915882110596,4207,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17423251271247864,0.1005883440375328,-0.06359206885099411,0.0017766992095857859,0.1005883440375328,4208,4208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4209,0.0007180548990221656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4209,4209,,0.08493936061859131,0.043504565954208374,-0.06360962241888046,0.0004996915813535452,0.043504565954208374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08493936061859131,0.043504565954208374,-0.06360962241888046,0.0004996915813535452,0.043504565954208374,4209,4209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03344402834773064,-0.027645252645015717,-0.06362687051296234,0.0002534389204811305,-0.027645252645015717,4210,4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15774789452552795,0.12578460574150085,-0.06364359706640244,0.0015269352588802576,0.12578460574150085,4211,4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060561202466487885,0.03715725243091583,-0.06366084516048431,0.0003044748737011105,0.03715725243091583,4212,4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05132520943880081,-0.04485774785280228,-0.06367817521095276,0.00023674861586187035,-0.04485774785280228,4213,4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5878909826278687,0.5888530611991882,-0.06369537860155106,0.03685221076011658,0.5888530611991882,4214,4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05917670950293541,-0.007555976510047913,-0.06371262669563293,0.00028502827626653016,-0.007555976510047913,4215,4215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035836465656757355,-0.03937777504324913,-0.06372994184494019,0.00019042410713154823,-0.03937777504324913,4216,4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20399610698223114,0.18721695244312286,-0.06374729424715042,0.002319871447980404,0.18721695244312286,4217,4217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04610202834010124,-0.04607728123664856,-0.06376489996910095,0.00022384265321306884,-0.04607728123664856,4218,4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4219,0.0007164840604438785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4219,4219,,0.03359483182430267,-0.07471828162670135,-0.06378236413002014,0.0002938070392701775,-0.07471828162670135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03359483182430267,-0.07471828162670135,-0.06378236413002014,0.0002938070392701775,-0.07471828162670135,4219,4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16275492310523987,0.10763203352689743,-0.0637994036078453,0.0015642194775864482,0.10763203352689743,4220,4220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06196139007806778,0.026331964880228043,-0.06381657719612122,0.00030117531423456967,0.026331964880228043,4221,4221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04249598830938339,-0.04130975902080536,-0.06383360177278519,0.00018048756464850157,-0.04130975902080536,4222,4222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22845612466335297,0.2032134085893631,-0.06385058164596558,0.0031755610834807158,0.2032134085893631,4223,4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053395986557006836,-0.011490017175674438,-0.06386792659759521,0.00023166960454545915,-0.011490017175674438,4224,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10204445570707321,0.05871301516890526,-0.06388507783412933,0.0005787020782008767,0.05871301516890526,4225,4225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034116651862859726,-0.018699411302804947,-0.06390201300382614,0.0002580091531854123,-0.018699411302804947,4226,4226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03026338666677475,-0.047373540699481964,-0.06391875445842743,0.00020709716773126274,-0.047373540699481964,4227,4227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05301740765571594,0.05301740765571594,-0.06393570452928543,0.0002362091763643548,0.05301740765571594,4228,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4229,0.0007149105901679752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4229,4229,,0.034841082990169525,-0.035008516162633896,-0.06395316869020462,0.00015678582713007927,-0.035008516162633896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034841082990169525,-0.035008516162633896,-0.06395316869020462,0.00015678582713007927,-0.035008516162633896,4229,4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037192750722169876,-0.04706496745347977,-0.06397080421447754,0.00016126500850077718,-0.04706496745347977,4230,4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031382810324430466,-0.03641239553689957,-0.06398825347423553,0.00014865466800983995,-0.03641239553689957,4231,4231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028637457638978958,-0.014975709840655327,-0.06400534510612488,0.00021046986512374133,-0.014975709840655327,4232,4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07075132429599762,0.07075132429599762,-0.06402254104614258,0.000352034461684525,0.07075132429599762,4233,4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04120364040136337,-0.04825420305132866,-0.06404020637273788,0.00018054644169751555,-0.04825420305132866,4234,4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03369633108377457,-0.08196908235549927,-0.06405746936798096,0.00032311733230017126,-0.08196908235549927,4235,4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02969607338309288,0.01764167845249176,-0.06407404690980911,0.0001300235016969964,0.01764167845249176,4236,4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041180454194545746,0.01406368613243103,-0.06409116834402084,0.00017783581279218197,0.01406368613243103,4237,4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02606041729450226,0.004915222525596619,-0.06410874426364899,0.00019389133376535028,0.004915222525596619,4238,4238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4239,0.0007133345073666946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4239,4239,,0.053467199206352234,0.055770210921764374,-0.06412649899721146,0.0002589300856925547,0.055770210921764374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053467199206352234,0.055770210921764374,-0.06412649899721146,0.0002589300856925547,0.055770210921764374,4239,4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031130215153098106,-0.13463112711906433,-0.0641443207859993,0.00013926329847890884,-0.13463112711906433,4240,4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025914927944540977,-0.053850941359996796,-0.06416162848472595,0.00012564746430143714,-0.053850941359996796,4241,4241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053967930376529694,-0.05546191334724426,-0.06417911499738693,0.00025227523292414844,-0.05546191334724426,4242,4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032790906727313995,-0.01612240821123123,-0.06419602036476135,0.00014472531620413065,-0.01612240821123123,4243,4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024702956900000572,-0.036707643419504166,-0.06421300023794174,0.00017679677694104612,-0.036707643419504166,4244,4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5611565113067627,0.5296887755393982,-0.06423022598028183,0.022445429116487503,0.5296887755393982,4245,4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029614761471748352,0.019620181992650032,-0.064246766269207,0.0002304449153598398,0.019620181992650032,4246,4246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061648473143577576,0.038153402507305145,-0.06426382809877396,0.00029485055711120367,0.038153402507305145,4247,4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054655980318784714,-0.01799556240439415,-0.06428095698356628,0.000355585158104077,-0.01799556240439415,4248,4248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4249,0.0007117558312441082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4249,4249,,0.030894368886947632,-0.08527226001024246,-0.06429746001958847,0.0001627661258680746,-0.08527226001024246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4249,4249,,,,,,,0.02522542141377926,-0.031852953135967255,-0.06431356817483902,0.00011397960042813793,-0.031852953135967255,0.010012677870690823,-0.06359490007162094,-0.06431356817483902,4.647888636100106e-05,-0.06359490007162094,-0.12180759012699127,0.1079351082444191,0.21518470346927643,0.20372742414474487,0.1796305924654007,0.13791175186634064,0.11239977926015854,0.08106382936239243,0.016112158074975014,0.12180759012699127,0.8038282990455627,0.5536086559295654,0.4414607882499695,0.3936750292778015,0.34542158246040344,0.31950193643569946,0.4762493968009949,0.21438650786876678,0.21005535125732422,0.16706185042858124,0.13593146204948425,0.09577677398920059,0.016684724017977715,0.13998277485370636,29.26043128967285,14.457305908203125,14.533787727355957,17.457609176635742,27.072450637817383,763.2344360351562,144.33599853515625,-0.09639593213796616,0.09636146575212479,0.16899286210536957,0.23195329308509827,0.14836852252483368,0.08789607137441635,0.061347607523202896,0.03981640934944153,0.008993679657578468,0.09639593213796616,0.5974913835525513,0.3660731315612793,0.24829931557178497,0.19683751463890076,0.157298281788826,0.1535269021987915,0.28658774495124817,0.27491042017936707,0.19966937601566315,0.11976513266563416,0.08183157444000244,0.05061260238289833,0.009462915360927582,0.12270867079496384,9.831730842590332,6.996193885803223,8.946216583251953,12.042675971984863,20.103866577148438,547.858154296875,100.96314239501953
0.030894368886947632,-0.08527226001024246,-0.06429746001958847,0.0001627661258680746,-0.08527226001024246,4249,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04548577219247818,-0.021612342447042465,-0.06431356817483902,0.0001934700267156586,-0.021612342447042465,4250,4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15393421053886414,0.07964837551116943,-0.06433004140853882,0.0013404489727690816,0.07964837551116943,4251,4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05047788843512535,-0.027050349861383438,-0.06434640288352966,0.00021505892800632864,-0.027050349861383438,4252,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1564711332321167,0.13767710328102112,-0.06436281651258469,0.0014430948067456484,0.13767710328102112,4253,4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09922367334365845,0.03583565354347229,-0.06437956541776657,0.0006563449278473854,0.03583565354347229,4254,4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04301449656486511,-0.02737468108534813,-0.0643962025642395,0.00023675907868891954,-0.02737468108534813,4255,4255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05120009183883667,0.015682529658079147,-0.06441287696361542,0.0005189115181565285,0.015682529658079147,4256,4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06773583590984344,-0.010660439729690552,-0.06442981213331223,0.0003097082080785185,-0.010660439729690552,4257,4257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4479391574859619,0.43454107642173767,-0.06444631516933441,0.013016754761338234,0.43454107642173767,4258,4258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4259,0.0007101745810358863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4259,4259,,0.0430586114525795,-0.03545795753598213,-0.06446315348148346,0.000384869403205812,-0.03545795753598213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0430586114525795,-0.03545795753598213,-0.06446315348148346,0.000384869403205812,-0.03545795753598213,4259,4259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04120877385139465,-0.03168759495019913,-0.06447984278202057,0.00028662572731263936,-0.03168759495019913,4260,4260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
