lr-AdamW,step,train/loss_simple_step,train/loss_gamma_step,logvar_step,train/loss_vlb_step,train/loss_step,epoch,train/loss_simple_epoch,train/loss_gamma_epoch,logvar_epoch,train/loss_vlb_epoch,train/loss_epoch,val/loss_simple,val/loss_gamma,logvar,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_gamma_ema,logvar_ema,val/loss_vlb_ema,val/loss_ema,valid_loss_epoch,valid_mse_epoch,valid_mae_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch,valid_aligned_loss_epoch,valid_aligned_mse_epoch,valid_aligned_mae_epoch,valid_aligned_csi_16_epoch,valid_aligned_csi_74_epoch,valid_aligned_csi_133_epoch,valid_aligned_csi_160_epoch,valid_aligned_csi_181_epoch,valid_aligned_csi_219_epoch,valid_aligned_csi_avg_epoch,valid_aligned_pod_16_epoch,valid_aligned_pod_74_epoch,valid_aligned_pod_133_epoch,valid_aligned_pod_160_epoch,valid_aligned_pod_181_epoch,valid_aligned_pod_219_epoch,valid_aligned_pod_avg_epoch,valid_aligned_sucr_16_epoch,valid_aligned_sucr_74_epoch,valid_aligned_sucr_133_epoch,valid_aligned_sucr_160_epoch,valid_aligned_sucr_181_epoch,valid_aligned_sucr_219_epoch,valid_aligned_sucr_avg_epoch,valid_aligned_bias_16_epoch,valid_aligned_bias_74_epoch,valid_aligned_bias_133_epoch,valid_aligned_bias_160_epoch,valid_aligned_bias_181_epoch,valid_aligned_bias_219_epoch,valid_aligned_bias_avg_epoch
,433,,,,,,433,0.30896246433258057,0.3179909586906433,0.00013970158761367202,0.0017573211807757616,0.3179909586906433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006972739838406798,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,434,0.2732955813407898,0.26741939783096313,0.00012749260349664837,0.0014378658961504698,0.26741939783096313,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,434,,,,,,434,0.2732955813407898,0.26741939783096313,0.00012749260349664837,0.0014378658961504698,0.26741939783096313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006956701986803921,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,435,0.21629349887371063,0.21629349887371063,0.00011569777416298166,0.0009307306609116495,0.21629349887371063,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,435,,,,,,435,0.21629349887371063,0.21629349887371063,0.00011569777416298166,0.0009307306609116495,0.21629349887371063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006940640354328252,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,436,0.15964828431606293,0.15964828431606293,0.00010378387378295884,0.0007865359075367451,0.15964828431606293,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,436,,,,,,436,0.15964828431606293,0.15964828431606293,0.00010378387378295884,0.0007865359075367451,0.15964828431606293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006924555136685718,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,437,0.14837084710597992,0.14837084710597992,9.176481398753822e-05,0.0009148081880994141,0.14837084710597992,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,437,,,,,,437,0.14837084710597992,0.14837084710597992,9.176481398753822e-05,0.0009148081880994141,0.14837084710597992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006908446529869617,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,438,0.364189088344574,0.3712693750858307,7.965314580360427e-05,0.002576148835942149,0.3712693750858307,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,438,,,,,,438,0.364189088344574,0.3712693750858307,7.965314580360427e-05,0.002576148835942149,0.3712693750858307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006892314730158242,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,439,0.35020074248313904,0.35020074248313904,6.746283179381862e-05,0.002533766906708479,0.35020074248313904,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,439,,,,,,439,0.35020074248313904,0.35020074248313904,6.746283179381862e-05,0.002533766906708479,0.35020074248313904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006876159934112478,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,440,0.20627644658088684,0.20627644658088684,5.52011770196259e-05,0.0009018485434353352,0.20627644658088684,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,440,,,,,,440,0.20627644658088684,0.20627644658088684,5.52011770196259e-05,0.0009018485434353352,0.20627644658088684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006859982338573422,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,441,0.3201660215854645,0.3201660215854645,4.287744377506897e-05,0.0021788824815303087,0.3201660215854645,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,441,,,,,,441,0.3201660215854645,0.3201660215854645,4.287744377506897e-05,0.0021788824815303087,0.3201660215854645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006843782140659966,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,442,0.16818898916244507,0.16680040955543518,3.049975748581346e-05,0.0009532089461572468,0.16680040955543518,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,442,,,,,,442,0.16818898916244507,0.16680040955543518,3.049975748581346e-05,0.0009532089461572468,0.16680040955543518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006827559537766408,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,443,0.4506556987762451,0.4506556987762451,1.8097416614182293e-05,0.0036807029973715544,0.4506556987762451,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,443,,,,,,443,0.4506556987762451,0.4506556987762451,1.8097416614182293e-05,0.0036807029973715544,0.4506556987762451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006811314727560051,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,444,0.20031337440013885,0.20885932445526123,5.653247626469238e-06,0.0008678868762217462,0.20885932445526123,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,444,,,,,,444,0.20031337440013885,0.20885932445526123,5.653247626469238e-06,0.0008678868762217462,0.20885932445526123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006795047907978773,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,445,0.1603820025920868,0.1603820025920868,-6.825685886724386e-06,0.0006808629841543734,0.1603820025920868,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,445,,,,,,445,0.1603820025920868,0.1603820025920868,-6.825685886724386e-06,0.0006808629841543734,0.1603820025920868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006778759277228644,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,446,0.22075742483139038,0.2295074164867401,-1.9334600438014604e-05,0.00117591954767704,0.2295074164867401,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,446,,,,,,446,0.22075742483139038,0.2295074164867401,-1.9334600438014604e-05,0.00117591954767704,0.2295074164867401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006762449033781485,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,447,0.1573891043663025,0.16739505529403687,-3.186714820913039e-05,0.0010880467016249895,0.16739505529403687,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,447,,,,,,447,0.1573891043663025,0.16739505529403687,-3.186714820913039e-05,0.0010880467016249895,0.16739505529403687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006746117376372467,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,448,0.1443042755126953,0.1443042755126953,-4.442008867044933e-05,0.0006791133782826364,0.1443042755126953,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,448,,,,,,448,0.1443042755126953,0.1443042755126953,-4.442008867044933e-05,0.0006791133782826364,0.1443042755126953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006729764503997681,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,449,0.43393659591674805,0.4348383843898773,-5.698926906916313e-05,0.0033262642100453377,0.4348383843898773,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,449,,,,,,449,,,,,,0.13482999801635742,0.13482999801635742,-6.916814163560048e-05,0.0008684349013492465,0.13482999801635742,0.19619867205619812,0.19619867205619812,-6.916814163560048e-05,0.000836794322822243,0.19619867205619812,-0.06299299001693726,0.23692955076694489,0.29840096831321716,0.15618391335010529,0.09587365388870239,0.05563997104763985,0.0404633991420269,0.026467593386769295,0.0033294162712991238,0.06299299001693726,0.5926762819290161,0.32657700777053833,0.2228786200284958,0.1971101462841034,0.17679056525230408,0.14107877016067505,0.2761852443218231,0.17496445775032043,0.11949816346168518,0.06903243809938431,0.048448704183101654,0.030188094824552536,0.0033983008470386267,0.07425502687692642,23.882755279541016,15.545252799987793,21.69599151611328,34.45106506347656,71.38317108154297,3587.143798828125,625.6836547851562,-0.06313484907150269,0.22565709054470062,0.285451740026474,0.1670386791229248,0.10143160074949265,0.052505165338516235,0.03539822995662689,0.02110268920660019,0.0013327409978955984,0.06313484907150269,0.6228153705596924,0.3308391869068146,0.19566774368286133,0.1592148244380951,0.12873980402946472,0.04979250952601433,0.2478449046611786,0.18583819270133972,0.1276121586561203,0.06695663183927536,0.043536603450775146,0.024618584662675858,0.0013675213558599353,0.07498828321695328,23.377483367919922,13.98939037322998,17.77462387084961,27.836015701293945,56.9178581237793,2759.36279296875,483.2096862792969
,449,,,,,,449,0.43393659591674805,0.4348383843898773,-5.698926906916313e-05,0.0033262642100453377,0.4348383843898773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006713390615911717,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,450,0.17598536610603333,0.18773706257343292,-6.916814163560048e-05,0.0007467585382983088,0.18773706257343292,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,450,,,,,,450,0.17598536610603333,0.18773706257343292,-6.916814163560048e-05,0.0007467585382983088,0.18773706257343292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006696995911625232,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,451,0.13962288200855255,0.13962288200855255,-8.139656711136922e-05,0.0013182981638237834,0.13962288200855255,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,451,,,,,,451,0.13962288200855255,0.13962288200855255,-8.139656711136922e-05,0.0013182981638237834,0.13962288200855255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006680580590902525,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,452,0.13981258869171143,0.13981258869171143,-9.366757876705378e-05,0.0006219593342393637,0.13981258869171143,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,452,,,,,,452,0.13981258869171143,0.13981258869171143,-9.366757876705378e-05,0.0006219593342393637,0.13981258869171143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006664144853759099,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,453,0.30607378482818604,0.30607378482818604,-0.00010597476648399606,0.002136755967512727,0.30607378482818604,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,453,,,,,,453,0.30607378482818604,0.30607378482818604,-0.00010597476648399606,0.002136755967512727,0.30607378482818604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006647688900459223,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,454,0.1508360207080841,0.1508360207080841,-0.0001183123531518504,0.0007453418802469969,0.1508360207080841,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,454,,,,,,454,0.1508360207080841,0.1508360207080841,-0.0001183123531518504,0.0007453418802469969,0.1508360207080841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006631212931513498,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,455,0.36683452129364014,0.36683452129364014,-0.0001306749472860247,0.00301285064779222,0.36683452129364014,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,455,,,,,,455,0.36683452129364014,0.36683452129364014,-0.0001306749472860247,0.00301285064779222,0.36683452129364014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006614717147676403,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,456,0.7287268042564392,0.7287268042564392,-0.0001430579723091796,0.013289730995893478,0.7287268042564392,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,456,,,,,,456,0.7287268042564392,0.7287268042564392,-0.0001430579723091796,0.013289730995893478,0.7287268042564392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006598201749943859,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,457,0.156408429145813,0.156408429145813,-0.0001554570917505771,0.000678610522300005,0.156408429145813,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,457,,,,,,457,0.156408429145813,0.156408429145813,-0.0001554570917505771,0.000678610522300005,0.156408429145813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006581666939550777,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,458,0.14140914380550385,0.12920182943344116,-0.0001678684784565121,0.0006123693310655653,0.12920182943344116,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,458,,,,,,458,0.14140914380550385,0.12920182943344116,-0.0001678684784565121,0.0006123693310655653,0.12920182943344116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006565112917968601,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,459,0.17543110251426697,0.18552668392658234,-0.00018028862541541457,0.0008004095288924873,0.18552668392658234,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,459,,,,,,459,0.17543110251426697,0.18552668392658234,-0.00018028862541541457,0.0008004095288924873,0.18552668392658234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006548539886902862,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,460,0.13150155544281006,0.13150155544281006,-0.00019271406927146018,0.000825335388071835,0.13150155544281006,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,460,,,,,,460,0.13150155544281006,0.13150155544281006,-0.00019271406927146018,0.000825335388071835,0.13150155544281006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006531948048290713,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,461,0.13038936257362366,0.13038936257362366,-0.00020514236530289054,0.0007445000810548663,0.13038936257362366,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,461,,,,,,461,0.13038936257362366,0.13038936257362366,-0.00020514236530289054,0.0007445000810548663,0.13038936257362366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000651533760429847,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,462,0.1757882535457611,0.16514085233211517,-0.00021757105423603207,0.0008497528615407646,0.16514085233211517,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,462,,,,,,462,0.1757882535457611,0.16514085233211517,-0.00021757105423603207,0.0008497528615407646,0.16514085233211517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006498708757319151,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,463,0.12343903630971909,0.10366076231002808,-0.00022989980061538517,0.000648135261144489,0.10366076231002808,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,463,,,,,,463,0.12343903630971909,0.10366076231002808,-0.00022989980061538517,0.000648135261144489,0.10366076231002808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006482061709970012,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,464,0.11576404422521591,0.1263713240623474,-0.0002422333345748484,0.0010511657455936074,0.1263713240623474,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,464,,,,,,464,0.11576404422521591,0.1263713240623474,-0.0002422333345748484,0.0010511657455936074,0.1263713240623474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006465396665090069,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,465,0.11275329440832138,0.10892633348703384,-0.0002545691968407482,0.000643801293335855,0.10892633348703384,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,465,,,,,,465,0.11275329440832138,0.10892633348703384,-0.0002545691968407482,0.000643801293335855,0.10892633348703384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006448713825737633,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,466,0.10633999109268188,0.10633999109268188,-0.0002663064806256443,0.0008600071305409074,0.10633999109268188,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,466,,,,,,466,0.10633999109268188,0.10633999109268188,-0.0002663064806256443,0.0008600071305409074,0.10633999109268188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006432013395187841,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,467,0.19568109512329102,0.19568109512329102,-0.0002781025832518935,0.001078629633411765,0.19568109512329102,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,467,,,,,,467,0.19568109512329102,0.19568109512329102,-0.0002781025832518935,0.001078629633411765,0.19568109512329102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
