train/loss_simple_epoch,train/loss_gamma_epoch,logvar_epoch,train/loss_vlb_epoch,train/loss_epoch,epoch,step,lr-AdamW,train/loss_simple_step,train/loss_gamma_step,logvar_step,train/loss_vlb_step,train/loss_step,val/loss_simple,val/loss_gamma,logvar,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_gamma_ema,logvar_ema,val/loss_vlb_ema,val/loss_ema,valid_loss_epoch,valid_mse_epoch,valid_mae_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch,valid_aligned_loss_epoch,valid_aligned_mse_epoch,valid_aligned_mae_epoch,valid_aligned_csi_16_epoch,valid_aligned_csi_74_epoch,valid_aligned_csi_133_epoch,valid_aligned_csi_160_epoch,valid_aligned_csi_181_epoch,valid_aligned_csi_219_epoch,valid_aligned_csi_avg_epoch,valid_aligned_pod_16_epoch,valid_aligned_pod_74_epoch,valid_aligned_pod_133_epoch,valid_aligned_pod_160_epoch,valid_aligned_pod_181_epoch,valid_aligned_pod_219_epoch,valid_aligned_pod_avg_epoch,valid_aligned_sucr_16_epoch,valid_aligned_sucr_74_epoch,valid_aligned_sucr_133_epoch,valid_aligned_sucr_160_epoch,valid_aligned_sucr_181_epoch,valid_aligned_sucr_219_epoch,valid_aligned_sucr_avg_epoch,valid_aligned_bias_16_epoch,valid_aligned_bias_74_epoch,valid_aligned_bias_133_epoch,valid_aligned_bias_160_epoch,valid_aligned_bias_181_epoch,valid_aligned_bias_219_epoch,valid_aligned_bias_avg_epoch
0.14307662844657898,0.05521800369024277,-0.07917773723602295,0.0006079046288505197,0.05521800369024277,4799,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.174017071723938,0.06671319901943207,-0.07918668538331985,0.0013707216130569577,0.06671319901943207,4800,4800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11750197410583496,0.07270301878452301,-0.07919513434171677,0.000523672963026911,0.07270301878452301,4801,4801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11590047925710678,0.02541157603263855,-0.0792045146226883,0.001019675168208778,0.02541157603263855,4802,4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21923649311065674,0.1500386893749237,-0.07921402156352997,0.0009382327552884817,0.1500386893749237,4803,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12724393606185913,0.034249208867549896,-0.07922330498695374,0.0005397435743361712,0.034249208867549896,4804,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12955516576766968,0.0656302198767662,-0.07923254370689392,0.0006019574939273298,0.0656302198767662,4805,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09207789599895477,-0.022615991532802582,-0.07924201339483261,0.0005930702318437397,-0.022615991532802582,4806,4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12642529606819153,0.07905165106058121,-0.07925215363502502,0.0006396974786184728,0.07905165106058121,4807,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1648780256509781,0.08153640478849411,-0.07926297187805176,0.0013246606104075909,0.08153640478849411,4808,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4809,0.0006198167802099109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4809,4809,,0.08320961892604828,0.07287941128015518,-0.079274021089077,0.0006370246992446482,0.07287941128015518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08320961892604828,0.07287941128015518,-0.079274021089077,0.0006370246992446482,0.07287941128015518,4809,4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10730567574501038,0.049684710800647736,-0.07928584516048431,0.0005634246626868844,0.049684710800647736,4810,4810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15403775870800018,0.0885193794965744,-0.07929759472608566,0.0008735601441003382,0.0885193794965744,4811,4811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07258577644824982,0.01203756034374237,-0.07930884510278702,0.0004129100125283003,0.01203756034374237,4812,4812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09562206268310547,0.07027965039014816,-0.07932054251432419,0.0005225605564191937,0.07027965039014816,4813,4813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35007452964782715,0.2964193522930145,-0.0793328583240509,0.007218307349830866,0.2964193522930145,4814,4814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08523520827293396,0.021609395742416382,-0.07934505492448807,0.000518375018145889,0.021609395742416382,4815,4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06920590251684189,-0.028243042528629303,-0.0793570876121521,0.00030007166787981987,-0.028243042528629303,4816,4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06874062120914459,-0.042053937911987305,-0.0793692097067833,0.0004418703611008823,-0.042053937911987305,4817,4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07331815361976624,0.00037710368633270264,-0.07938143610954285,0.0003114021383225918,0.00037710368633270264,4818,4818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4819,0.0006181229478930403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4819,4819,,0.08717329800128937,0.009994953870773315,-0.07939416915178299,0.0004094059986528009,0.009994953870773315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08717329800128937,0.009994953870773315,-0.07939416915178299,0.0004094059986528009,0.009994953870773315,4819,4819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06858836114406586,-0.010632999241352081,-0.07940664142370224,0.00029270697268657386,-0.010632999241352081,4820,4820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08058378845453262,-0.013585828244686127,-0.07941944152116776,0.00038089955342002213,-0.013585828244686127,4821,4821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13007089495658875,0.0450873076915741,-0.07943239063024521,0.0009080482996068895,0.0450873076915741,4822,4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07481858134269714,-0.060890719294548035,-0.0794457495212555,0.0003180675266776234,-0.060890719294548035,4823,4823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09669496864080429,0.0003007054328918457,-0.07945898920297623,0.000591880758292973,0.0003007054328918457,4824,4824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23448318243026733,0.18878577649593353,-0.07947219908237457,0.0030725242104381323,0.18878577649593353,4825,4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09667442739009857,-0.023037463426589966,-0.07948553562164307,0.0004146867140661925,-0.023037463426589966,4826,4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08620083332061768,0.001300521194934845,-0.07949814200401306,0.0003752507909666747,0.001300521194934845,4827,4827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09581218659877777,0.015766002237796783,-0.07951076328754425,0.0006637088372372091,0.015766002237796783,4828,4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4829,0.0006164276823776689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4829,4829,,0.1050446480512619,-0.03450196236371994,-0.07952305674552917,0.0005424356204457581,-0.03450196236371994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1050446480512619,-0.03450196236371994,-0.07952305674552917,0.0005424356204457581,-0.03450196236371994,4829,4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08948516845703125,-0.03323919326066971,-0.07953493297100067,0.00038384823710657656,-0.03323919326066971,4830,4830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.062025368213653564,-0.0045238882303237915,-0.07954652607440948,0.0004466372192837298,-0.0045238882303237915,4831,4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0599425733089447,-0.014846034348011017,-0.0795586034655571,0.0003409881319385022,-0.014846034348011017,4832,4832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09082213044166565,0.009099714457988739,-0.07957065105438232,0.00039377197390422225,0.009099714457988739,4833,4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07826076447963715,0.03283187001943588,-0.07958231121301651,0.0003319662937428802,0.03283187001943588,4834,4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0660572424530983,-0.02055814117193222,-0.07959458976984024,0.00028571014991030097,-0.02055814117193222,4835,4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05756713077425957,0.029821401461958885,-0.0796070322394371,0.00044071447337046266,0.029821401461958885,4836,4836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10212108492851257,0.01840931922197342,-0.07961969077587128,0.0005481414846144617,0.01840931922197342,4837,4837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06371445208787918,-0.0432090163230896,-0.07963267713785172,0.0003162649227306247,-0.0432090163230896,4838,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4839,0.0006147310043200722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4839,4839,,0.16422449052333832,0.08591829240322113,-0.07964592427015305,0.0013641136465594172,0.08591829240322113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16422449052333832,0.08591829240322113,-0.07964592427015305,0.0013641136465594172,0.08591829240322113,4839,4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12329232692718506,0.037803806364536285,-0.07965849339962006,0.0007735209655947983,0.037803806364536285,4840,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06132235750555992,-0.042874038219451904,-0.07967120409011841,0.00030815560603514314,-0.042874038219451904,4841,4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5742282271385193,0.5532282590866089,-0.0796838030219078,0.027865905314683914,0.5532282590866089,4842,4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06921282410621643,0.04314384609460831,-0.07969696819782257,0.0006113436538726091,0.04314384609460831,4843,4843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06685172021389008,-0.019299708306789398,-0.07971064746379852,0.00030740612419322133,-0.019299708306789398,4844,4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11876502633094788,0.029204554855823517,-0.0797242522239685,0.00074244529241696,0.029204554855823517,4845,4845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1358112096786499,0.04695867747068405,-0.07973790168762207,0.0010737631237134337,0.04695867747068405,4846,4846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06656505912542343,-0.024355009198188782,-0.07975151389837265,0.0002903828863054514,-0.024355009198188782,4847,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1818765252828598,0.07097452878952026,-0.07976504415273666,0.0021268827840685844,0.07097452878952026,4848,4848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4849,0.0006130329343937374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4849,4849,,0.06191717088222504,0.012390963733196259,-0.07977863401174545,0.0002834211045410484,0.012390963733196259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4849,4849,,,,,,,0.04385138675570488,-0.05483315885066986,-0.07979220151901245,0.00019579280342441052,-0.05483315885066986,0.019207142293453217,-0.06422004103660583,-0.07979220151901245,8.164023893186823e-05,-0.06422004103660583,-0.11481539160013199,0.08839535713195801,0.1815178394317627,0.2275674045085907,0.1645606905221939,0.11889338493347168,0.09423639625310898,0.06926129758358002,0.014373170211911201,0.11481539160013199,0.6552134156227112,0.42309150099754333,0.3154314458370209,0.27235549688339233,0.2452402561903,0.22406628727912903,0.35589972138404846,0.2585260570049286,0.21216870844364166,0.1602400839328766,0.1259455382823944,0.08802472800016403,0.01512605044990778,0.14333853125572205,13.369216918945312,8.276658058166504,8.065228462219238,9.733202934265137,16.155603408813477,456.7210388183594,85.38682556152344,-0.10559815168380737,0.08695989102125168,0.17992474138736725,0.19820818305015564,0.16527314484119415,0.1155630499124527,0.08719591796398163,0.058110013604164124,0.009238610975444317,0.10559815168380737,0.6168113350868225,0.41750332713127136,0.2943072021007538,0.23745910823345184,0.18676337599754333,0.12033189833164215,0.3121960461139679,0.22604186832904816,0.21480435132980347,0.15985997021198273,0.12110678851604462,0.07779455929994583,0.009907755069434643,0.134919211268425,15.498011589050293,7.862900733947754,7.054583549499512,8.001837730407715,11.995933532714844,307.01531982421875,59.57143020629883
0.06191717088222504,0.012390963733196259,-0.07977863401174545,0.0002834211045410484,0.012390963733196259,4849,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056460510939359665,-0.007085338234901428,-0.07979220151901245,0.0005550901405513287,-0.007085338234901428,4850,4850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10477359592914581,0.09524331986904144,-0.07980614900588989,0.0006526464712806046,0.09524331986904144,4851,4851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05992298573255539,-0.06438707560300827,-0.07981982082128525,0.0003245768020860851,-0.06438707560300827,4852,4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17434391379356384,0.1041344404220581,-0.07983338087797165,0.0018811692716553807,0.1041344404220581,4853,4853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1521500200033188,0.04228925704956055,-0.07984736561775208,0.0015396226663142443,0.04228925704956055,4854,4854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08352528512477875,0.006739906966686249,-0.07986154407262802,0.00043524461216293275,0.006739906966686249,4855,4855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06032347306609154,0.02693871781229973,-0.07987572252750397,0.0002717314928304404,0.02693871781229973,4856,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05500087887048721,-0.027346279472112656,-0.07989028096199036,0.00048677559243515134,-0.027346279472112656,4857,4857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0501478910446167,-0.07902903854846954,-0.07990458607673645,0.0004394457209855318,-0.07902903854846954,4858,4858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4859,0.00061133349328911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4859,4859,,0.04696003720164299,-0.010102842003107071,-0.0799187645316124,0.00033132205135188997,-0.010102842003107071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04696003720164299,-0.010102842003107071,-0.0799187645316124,0.00033132205135188997,-0.010102842003107071,4859,4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050611793994903564,0.019870389252901077,-0.07993330806493759,0.00022868644737172872,0.019870389252901077,4860,4860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04723484814167023,-0.028773829340934753,-0.07994817942380905,0.0003252131282351911,-0.028773829340934753,4861,4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04580917954444885,-0.021808654069900513,-0.07996276021003723,0.0002472558699082583,-0.021808654069900513,4862,4862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04311303049325943,0.012819912284612656,-0.07997722923755646,0.00041501186206005514,0.012819912284612656,4863,4863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046304479241371155,-0.012448467314243317,-0.07999208569526672,0.00021366811415646225,-0.012448467314243317,4864,4864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12232142686843872,0.07816795259714127,-0.08000671863555908,0.0009520807070657611,0.07816795259714127,4865,4865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04346397519111633,-0.05439423769712448,-0.08002154529094696,0.00029502451070584357,-0.05439423769712448,4866,4866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0411735437810421,-0.05753101035952568,-0.08003613352775574,0.0002630845701787621,-0.05753101035952568,4867,4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039908356964588165,-0.07130888104438782,-0.08005046099424362,0.0003746201400645077,-0.07130888104438782,4868,4868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4869,0.0006096327017133438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4869,4869,,0.040652669966220856,-0.05976925045251846,-0.08006469160318375,0.00029573944630101323,-0.05976925045251846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040652669966220856,-0.05976925045251846,-0.08006469160318375,0.00029573944630101323,-0.05976925045251846,4869,4869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06242396682500839,-0.01104271411895752,-0.08007911592721939,0.0002863435074687004,-0.01104271411895752,4870,4870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046286582946777344,-0.021587353199720383,-0.08009320497512817,0.00019711350614670664,-0.021587353199720383,4871,4871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03880523145198822,-0.003217879682779312,-0.08010721206665039,0.0003019598079845309,-0.003217879682779312,4872,4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05584597587585449,0.022715486586093903,-0.08012105524539948,0.0002504608710296452,0.022715486586093903,4873,4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046330776065588,-0.020870491862297058,-0.08013496547937393,0.00019653573690447956,-0.020870491862297058,4874,4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03645779564976692,-0.07069669663906097,-0.08014898002147675,0.00024299697543028742,-0.07069669663906097,4875,4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3313468396663666,0.28675514459609985,-0.08016324043273926,0.0073351142928004265,0.28675514459609985,4876,4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042527638375759125,-0.07059972733259201,-0.08017780631780624,0.00018439668929204345,-0.07059972733259201,4877,4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11917679756879807,0.06555178761482239,-0.08019199967384338,0.0010131502058357,0.06555178761482239,4878,4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4879,0.0006079305803900473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
